 81.37555 44.97363 81.37656 44.96791 81.36819 44.96539 81.35983 44.96467     356
 81.35918 44.96466 81.37263 44.92748 81.37247 44.90395 81.36548 44.89205     357
 81.35401 44.87602 81.34540 44.86526 81.34126 44.86068 81.33572 44.87025     358
 81.33118 44.87527 81.32188 44.87158 81.33224 44.86293 81.33517 44.85769     359
 81.32538 44.83367 81.31840 44.82268 81.30587 44.82218 81.30207 44.81509     360
 81.30433 44.81327 81.29603 44.80730 81.29124 44.80318 81.29549 44.79359     361
 81.30160 44.79385 81.30195 44.78996 81.29843 44.78812 81.29624 44.78103     362
 81.30106 44.78060 81.29757 44.77555 81.29113 44.77713 81.28902 44.76091     363
 81.28236 44.75129 81.28594 44.74467 81.29310 44.73259 81.28121 44.73461     364
 81.28456 44.71703 81.29197 44.71340 81.28269 44.71040 81.28058 44.69485     365
 81.29150 44.69261 81.29626 44.69720 81.30269 44.69585 81.30910 44.69587     366
 81.30606 44.67531 81.29458 44.66842 81.27962 44.65557 81.27602 44.62632     367
 81.28520 44.59962 81.29842 44.58802 81.29846 44.58231 81.30941 44.57389     368
 81.31685 44.56250 81.32296 44.55864 81.33007 44.54838 81.34131 44.54202     369
 81.35645 44.52516 81.36742 44.51080 81.37448 44.50534 81.38640 44.49006     370
 81.38998 44.47956 81.39065 44.47522 81.39513 44.47296 81.39358 44.46656     371
 81.40509 44.46362 81.41189 44.44719 81.40714 44.43987 81.43851 44.42418     372
 81.44840 44.42443 81.45512 44.42102 81.46308 44.42377 81.46566 44.41899     373
 81.48352 44.41925 81.50304 44.40695 81.52481 44.38597 81.53282 44.37548     374
 81.53539 44.37068 81.54179 44.36657 81.54816 44.36430 81.55745 44.35357     375
 81.55495 44.33964 81.56419 44.33623 81.56736 44.34309 81.57914 44.34515     376
 81.58298 44.33739 81.59542 44.33580 81.60340 44.32918 81.60599 44.31388     377
 81.59995 44.30748 81.60443 44.30017 81.59743 44.29787 81.60675 44.26408     378
 81.61092 44.24878 81.61925 44.22480 81.63202 44.20105 81.64668 44.17708     379
 81.66322 44.16108 81.68484 44.14396 81.69851 44.13117 81.72074 44.11311     380
 81.75153 44.08798 81.75977 44.07656 81.74773 44.05143 81.73663 44.01809     381
 81.73727 43.98222 81.73254 43.95115 81.72843 43.91734 81.73003 43.89015     382
 81.73225 43.86114 81.72973 43.83350 81.73700 43.81316 81.73196 43.79261     383
 81.73133 43.76839 81.73512 43.75103 81.73386 43.74829 81.73323 43.74372     384
 81.73323 43.73824 81.72913 43.72225 81.73229 43.70649 81.73041 43.68158     385
 81.72695 43.65601 81.72004 43.62608 81.71597 43.59981 81.71410 43.56874     386
 81.71191 43.53722 81.71664 43.50021 81.72012 43.46618 81.72296 43.42894     387
 81.71607 43.39992 81.72392 43.37548 81.73678 43.34921 81.76841 43.31584     388
 81.79501 43.29388 81.82754 43.27579 81.85536 43.26114 81.88536 43.24510     389
 81.89629 43.23709 81.90128 43.23433 81.90659 43.23113 81.94065 43.22375     390
 81.96719 43.21592 82.00062 43.20989 82.01440 43.21693 82.01785 43.21943     391
 82.02283 43.21370 82.02340 43.20159 82.01864 43.18517 82.03106 43.16914     392
 82.06372 43.14253 82.09137 43.11845 82.11687 43.10215 82.13928 43.09474     393
 82.15424 43.09102 82.15508 43.07640 82.17366 43.05918 82.21595 43.04370     394
 82.26418 43.03272 82.29903 43.02774 82.33452 43.02343 82.36034 43.01894     395
 82.38086 43.01425 82.39980 43.00887 82.40849 43.00517 82.41872 43.00122     396
 82.42023 42.99976 82.43661 43.02133 82.46458 43.06780 82.49090 43.12776     397
 82.49905 43.15490 82.50625 43.18115 82.51528 43.20326 82.52309 43.22699     398
 82.52812 43.25371 82.53003 43.27999 82.53098 43.30445 82.52968 43.32526     399
 82.53851 43.35310 82.53690 43.37437 82.53874 43.39517 82.54566 43.44337     400
 82.55505 43.46478 82.55775 43.47826 82.56480 43.48872 82.58178 43.53524     401
 82.58840 43.55851 82.59267 43.57174 82.59728 43.58611 82.60320 43.60345     402
 82.60106 43.60826 82.59830 43.61377 82.60332 43.63408 82.60672 43.67339     403
 82.60952 43.69235 82.61060 43.70217 82.60977 43.70995 82.61587 43.73871     404
 82.61889 43.75104 82.61967 43.76086 82.61695 43.76980 82.61382 43.77119     405
 82.62349 43.78507 82.62579 43.79123 82.62368 43.79787 82.62628 43.80288     406
 82.62859 43.80904 82.63064 43.81954 82.64039 43.83775 82.64705 43.83930     407
 82.65089 43.84293 82.64935 43.84523 82.64526 43.84618 82.65003 43.84865     408
 82.65704 43.85225 82.66043 43.86686 82.67355 43.87727 82.68387 43.88930     409
 82.68947 43.90365 82.68829 43.90916 82.69347 43.91597 82.70454 43.93508     410
 82.71455 43.94711 82.72650 43.96187 82.73564 43.97802 82.74412 43.99236     411
 82.74889 43.99323 82.75272 43.99479 82.75119 43.99823 82.75885 44.00137     412
 82.75382 44.00393 82.76081 44.00478 82.76276 44.00773 82.76437 44.00932     413
 82.76688 44.00747 82.77228 44.00788 82.77332 44.01335 82.78181 44.00962     414
 82.78983 44.01503 82.79280 44.02140 82.80175 44.02567 82.80850 44.03086     415
 82.80893 44.03703 82.81776 44.03466 82.82476 44.03550 82.83781 44.03789     416
 82.85021 44.04028 82.85914 44.04271 82.86296 44.04359 82.86555 44.04631     417
 82.87154 44.04465 82.87733 44.04824 82.88557 44.04816 82.89709 44.05330     418
 82.90319 44.05735 82.90864 44.05981 82.91600 44.06317 82.92083 44.06700     419
 82.92245 44.06836 82.92815 44.06761 82.93987 44.06702 82.94965 44.06418     420
 82.95885 44.06454 82.96463 44.06768 82.97440 44.06413 82.98278 44.05558     421
 82.99377 44.05067 83.00194 44.04668 83.01652 44.04606 83.03136 44.04315     422
 83.03704 44.04217 83.04126 44.03183 83.04677 44.02307 83.05258 44.01363     423
 83.06257 44.00642 83.07993 44.00348 83.09162 44.00196 83.10340 44.00410     424
 83.11452 44.00557 83.12295 43.99975 83.13803 43.99430 83.15215 43.98864     425
 83.16793 43.98593 83.19321 43.98309 83.21343 43.98076 83.23330 43.97707     426
 83.24818 43.97688 83.25985 43.97489 83.26968 43.96309 83.28008 43.94854     427
 83.28990 43.93698 83.30602 43.92373 83.32388 43.91729 83.34406 43.91449     428
 83.36526 43.91441 83.38361 43.91393 83.39626 43.91396 83.40539 43.91200     429
 83.39803 43.90891 83.38638 43.91114 83.36510 43.90825 83.34732 43.90622     430
 83.33457 43.90274 83.33211 43.89362 83.33529 43.88261 83.34950 43.87005     431
 83.36435 43.85817 83.37971 43.85338 83.38885 43.85233 83.39337 43.84449     432
 83.39378 43.83625 83.39938 43.82176 83.40792 43.81112 83.42119 43.79995     433
 83.42862 43.79457 83.43273 43.79474 83.43667 43.78896 83.43653 43.78416     434
 83.44860 43.76454 83.46661 43.74323 83.47507 43.73030 83.48598 43.71549     435
 83.49572 43.70322 83.50158 43.69878 83.50472 43.69850 83.50841 43.70576     436
 83.51163 43.70823 83.51371 43.70385 83.51660 43.70563 83.51550 43.71114     437
 83.51906 43.71382 83.51540 43.71823 83.52308 43.72177 83.52902 43.72007     438
 83.53786 43.70987 83.54738 43.70148 83.55688 43.69264 83.56238 43.68661     439
 83.56673 43.68448 83.58811 43.66241 83.60893 43.64308 83.63304 43.61866     440
 83.65334 43.60368 83.66546 43.59845 83.67555 43.58936 83.68576 43.58392     441
 83.68835 43.57656 83.69756 43.56953 83.70242 43.56419 83.70919 43.55950     442
 83.71319 43.55669 83.70203 43.57129 83.69217 43.57787 83.68799 43.58480     443
 83.69497 43.58651 83.69725 43.58876 83.70581 43.59066 83.70560 43.59364     444
 83.70058 43.59418 83.70541 43.59776 83.71183 43.60131 83.71989 43.60711     445
 83.72594 43.60906 83.73505 43.60868 83.73016 43.61310 83.73183 43.61559     446
 83.74651 43.62151 83.76113 43.62559 83.77834 43.63123 83.79326 43.63462     447
 83.80213 43.63628 83.81574 43.63810 83.82458 43.63838 83.82752 43.64152     448
 83.81889 43.64695 83.83352 43.65080 83.83414 43.65970 83.83880 43.65756     449
 83.84270 43.65200 83.83873 43.64681 83.84086 43.64449 83.84364 43.64283     450
 83.84441 43.63802 83.85200 43.63879 83.86085 43.64846 83.87913 43.65726     451
 83.89861 43.66444 83.91512 43.67624 83.92072 43.69168 83.93491 43.70856     452
 83.94377 43.72646 83.94746 43.74079 83.95631 43.74976 83.95870 43.76298     453
 83.95765 43.76849 83.95027 43.77389 83.94460 43.77423 83.94221 43.77771     454
 83.94203 43.78160 83.93797 43.78283 83.93410 43.78039 83.93108 43.79303     455
 83.92771 43.81276 83.92607 43.82834 83.92452 43.84621 83.92519 43.85580     456
 83.92249 43.85951 83.91838 43.85982 83.91697 43.85573 83.91406 43.85419     457
 83.91329 43.85900 83.91921 43.87375 83.91739 43.88432 83.91706 43.89255     458
 83.91845 43.89595 83.91630 43.89759 83.91312 43.90565 83.90806 43.91445     459
 83.90073 43.92190 83.89601 43.92268 83.88994 43.92966 83.88951 43.94408     460
 83.88222 43.95245 83.87736 43.95825 83.87302 43.96085 83.86882 43.95864     461
 83.86321 43.96995 83.85532 43.97948 83.85549 43.98428 83.84973 43.99171     462
 83.83945 43.99647 83.83209 43.99478 83.82137 43.99635 83.81539 43.99760     463
 83.80384 43.99347 83.80589 43.98886 83.80267 43.98709 83.79928 43.98989     464
 83.77378 43.98577 83.76522 43.98571 83.75745 43.98996 83.74866 43.99263     465
 83.75094 43.99419 83.75478 43.99526 83.75497 44.00098 83.74371 44.00552     466
 83.73795 44.00357 83.72906 44.00327 83.72355 43.99971 83.71088 44.00015     467
 83.70220 43.99642 83.69409 43.99084 83.68642 43.98869 83.68401 43.99239     468
 83.68516 43.99854 83.68645 44.01841 83.69178 44.02633 83.67970 44.02539     469
 83.67889 44.02975 83.68005 44.03591 83.66663 44.04277 83.64035 44.05397     470
 83.61630 44.05574 83.60042 44.05508 83.58213 44.04875 83.58823 44.06124     471
 83.59303 44.07236 83.58775 44.08617 83.57515 44.09940 83.56505 44.11146     472
 83.56844 44.13861 83.56441 44.15218 83.56210 44.16983 83.55472 44.18824     473
 83.54886 44.21463 83.54584 44.23000 83.53431 44.24848 83.52357 44.26168     474
 83.50677 44.27453 83.49224 44.27864 83.47092 44.27919 83.45331 44.27603     475
 83.44552 44.27089 83.44755 44.26400 83.44933 44.25940 83.45365 44.25499     476
 83.45483 44.25177 83.45221 44.24929 83.44498 44.25260 83.43110 44.26768     477
 83.41943 44.28295 83.41404 44.29469 83.38852 44.31588 83.37613 44.32864     478
 83.36033 44.33366 83.34221 44.33529 83.33700 44.34314 83.33711 44.37057     479
 83.33583 44.38180 83.33038 44.39240 83.32375 44.40667 83.32674 44.41097     480
 83.32803 44.42353 83.32867 44.43518 83.32580 44.45878 83.31848 44.48335     481
 83.31820 44.50827 83.31615 44.52683 83.31124 44.54656 83.32022 44.59424     482
 83.30730 44.62551 83.29543 44.64878 83.28835 44.67174 83.27711 44.69521     483
 83.27312 44.71402 83.28725 44.72641 83.29590 44.74939 83.29668 44.76630     484
 83.29340 44.77595 83.29685 44.78482 83.29556 44.80816 83.30174 44.82294     485
 83.31193 44.84247 83.31937 44.85586 83.31778 44.86823 83.32122 44.87641     486
 83.31621 44.88128 83.33044 44.88406 83.36706 44.89268 83.38638 44.90407     487
 83.40173 44.91185 83.40998 44.91859 83.41814 44.92213 83.43993 44.94033     488
 83.44374 44.96016 83.44608 44.97340 83.45000 44.98615 83.45341 44.99227     489
 83.45734 44.99426 83.46203 45.00014 83.45937 45.00842 83.45267 45.01058     490
 83.45093 45.00626 83.44351 45.00637 83.43864 45.00553 83.43607 45.00557     491
 83.43526 45.01083 83.44376 45.01482 83.45324 45.01880 83.45387 45.02932     492
 83.45037 45.03073 83.45435 45.03456 83.45261 45.04099 83.44642 45.04977     493
 83.43655 45.05449 83.42348 45.06018 83.41080 45.06814 83.39805 45.07358     494
 83.38779 45.07626 83.37652 45.07732 83.36988 45.07102 83.36566 45.05896     495
 83.35675 45.05223 83.34843 45.04343 83.32539 45.03895 83.29676 45.03019     496
 83.28209 45.02468 83.27042 45.02255 83.26599 45.02604 83.27250 45.04013     497
 83.27753 45.04693 83.29855 45.04847 83.31225 45.05376 83.31497 45.07065     498
 83.31879 45.07997 83.31701 45.08571 83.32089 45.08612 83.32602 45.08467     499
 83.32453 45.08927 83.31940 45.09026 83.31290 45.08920 83.30613 45.08952     500
 83.30263 45.09140 83.31189 45.09927 83.31629 45.10653 83.31210 45.10706     501
 83.31617 45.11385 83.31984 45.11792 83.31653 45.12688 83.32184 45.13184     502
 83.32136 45.13779 83.32442 45.14301 83.32870 45.14592 83.33580 45.14560     503
 83.35080 45.16138 83.35995 45.16492 83.36923 45.17256 83.37042 45.18032     504
 83.37091 45.18580 83.37911 45.20101 83.39844 45.21993 83.41089 45.23599     505
 83.41440 45.24508 83.42120 45.24521 83.42003 45.24935 83.41551 45.24987     506
 83.42080 45.26420 83.42128 45.26968 83.41145 45.27692 83.40662 45.27813     507
 83.40428 45.27565 83.40606 45.26991 83.41409 45.26727 83.41532 45.26543     508
 83.41290 45.25997 83.40922 45.25615 83.39494 45.25543 83.38758 45.25851     509
 83.38621 45.26699 83.38650 45.27705 83.40245 45.27956 83.40884 45.28748     510
 83.42020 45.28776 83.42927 45.29838 83.44483 45.30912 83.45649 45.31924     511
 83.46404 45.32210 83.46774 45.32639 83.46754 45.33074 83.47445 45.33384     512
 83.47824 45.33035 83.48566 45.32932 83.48840 45.33362 83.48531 45.33892     513
 83.47861 45.34269 83.48494 45.34785 83.48904 45.35419 83.49397 45.35618     514
 83.49526 45.34586 83.50168 45.34348 83.51274 45.34423 83.52451 45.34701     515
 83.53187 45.35398 83.54040 45.35682 83.54620 45.35559 83.55059 45.35072     516
 83.55996 45.34943 83.56612 45.34933 83.57222 45.34717 83.58509 45.35382     517
 83.58625 45.34946 83.59679 45.35409 83.60369 45.35672 83.61101 45.36210     518
 83.61723 45.36359 83.62534 45.36369 83.63580 45.36580 83.65061 45.37172     519
 83.65800 45.37915 83.66958 45.38513 83.68270 45.38903 83.69456 45.39362     520
 83.70455 45.40077 83.71100 45.40866 83.71796 45.41243 83.73111 45.40786     521
 83.73979 45.40519 83.74594 45.40464 83.76111 45.41076 83.77179 45.40966     522
 83.78381 45.40945 83.78518 45.41148 83.78036 45.41316 83.77883 45.41572     523
 83.78275 45.41632 83.79540 45.41564 83.81090 45.42176 83.82114 45.42616     524
 83.83141 45.43145 83.84594 45.43759 83.85892 45.44558 83.88011 45.46418     525
 83.90138 45.47589 83.92535 45.48984 83.95802 45.49310 83.99503 45.49078     526
 84.01197 45.49136 84.02509 45.49407 84.03522 45.49501 84.05257 45.48964     527
 84.06744 45.48727 84.09301 45.49177 84.11649 45.50799 84.12737 45.52674     528
 84.12599 45.55536 84.13293 45.56527 84.14384 45.57648 84.16023 45.58620     529
 84.17181 45.59739 84.18237 45.60792 84.19085 45.61528 84.20039 45.62445     530
 84.20945 45.63021 84.21914 45.63526 84.23005 45.63845 84.24777 45.64080     531
 84.26888 45.64560 84.27946 45.64857 84.29672 45.65506 84.31235 45.66110     532
 84.32554 45.66402 84.33506 45.66518 84.34503 45.66197 84.37782 45.65800     533
 84.39165 45.66066 84.40263 45.66500 84.41091 45.66732 84.42207 45.66867     534
 84.42757 45.66762 84.42936 45.66390 84.42039 45.66093 84.41354 45.65400     535
 84.41463 45.64963 84.42082 45.64948 84.43147 45.64695 84.43851 45.65067     536
 84.44275 45.65743 84.46258 45.65559 84.46951 45.65062 84.47751 45.64722     537
 84.48168 45.65903 84.49520 45.66830 84.50845 45.67871 84.52138 45.68251     538
 84.54485 45.69452 84.55467 45.70140 84.55676 45.71027 84.56268 45.71126     539
 84.57182 45.71104 84.59571 45.71799 84.62919 45.73317 84.64464 45.74101     540
 84.65005 45.74453 84.67347 45.74829 84.67884 45.75088 84.68069 45.75496     541
 84.70035 45.76177 84.71300 45.76580 84.71916 45.77089 84.72192 45.77974     542
 84.72744 45.78486 84.73348 45.78767 84.74252 45.78538 84.75325 45.78418     543
 84.75964 45.78721 84.76595 45.78888 84.77025 45.78967 84.75423 45.84408     544
 84.74899 45.84399 84.74393 45.84755 84.73083 45.84767 84.71326 45.84995     545
 84.69965 45.85259 84.70065 45.85302 84.70437 45.86116 84.71517 45.86707     546
 84.72060 45.87036 84.72954 45.87218 84.71935 45.87770 84.71715 45.87936     547
 84.72747 45.89441 84.73037 45.90555 84.73120 45.91490 84.72946 45.91907     548
 84.71727 45.91801 84.71136 45.91794 84.71336 45.92474 84.72964 45.93439     549
 84.73367 45.94206 84.73724 45.94746 84.72778 45.96051 84.71736 45.96833     550
 84.71201 45.97258 84.70589 45.97481 84.69956 45.97314 84.69338 45.97422     551
 84.68421 45.97467 84.68524 45.97556 84.68653 45.98125 84.68917 45.98759     552
 84.68766 45.99609 84.68356 46.00534 84.68378 46.00968 84.69173 46.01679     553
 84.69340 46.02339 84.69561 46.02790 84.68964 46.03287 84.68121 46.04132     554
 84.67788 46.04666 84.66482 46.05453 84.66017 46.05374 84.65533 46.05547     555
 84.63933 46.04512 84.62923 46.04057 84.61718 46.03650 84.61085 46.02869     556
 84.59933 46.02848 84.58738 46.02606 84.58169 46.02415 84.57941 46.03106     557
 84.56740 46.03386 84.55595 46.02867 84.54211 46.02147 84.53819 46.01538     558
 84.53417 46.00745 84.53033 45.98995 84.53290 45.98235 84.53226 45.97641     559
 84.52775 45.97149 84.51337 45.97295 84.51460 45.97775 84.51037 45.97855     560
 84.50864 45.98339 84.50445 45.98486 84.51424 45.99011 84.51019 45.99455     561
 84.49229 45.99796 84.48529 45.99584 84.48302 45.98972 84.48299 45.98261     562
 84.47243 45.97488 84.46232 45.96963 84.46372 45.97806 84.45948 45.98525     563
 84.46492 45.98901 84.45987 45.99324 84.46872 45.99942 84.46933 46.00512     564
 84.46933 46.01178 84.44628 46.00409 84.44389 46.00870 84.44225 46.00898     565
 84.43298 46.00735 84.42016 46.00058 84.41151 45.99849 84.40915 45.99718     566
 84.41403 46.00301 84.41319 46.00600 84.40393 46.00462 84.39567 46.00367     567
 84.39406 45.99751 84.38588 45.99132 84.38525 45.99202 84.37511 45.98607     568
 84.36632 45.98053 84.36051 45.97587 84.35289 45.97444 84.35867 45.97865     569
 84.36047 45.98207 84.35198 45.98294 84.35005 45.98390 84.35149 45.98639     570
 84.35512 45.99360 84.36299 45.99343 84.36147 45.99599 84.34691 46.00064     571
 84.33984 45.99716 84.32775 45.99835 84.31644 45.99538 84.30192 45.98682     572
 84.29048 45.98088 84.28706 45.97799 84.29301 45.97876 84.28279 45.97075     573
 84.28268 45.97557 84.27840 45.97545 84.28357 45.98059 84.28759 45.98942     574
 84.29429 45.99225 84.29606 46.00204 84.28172 45.99022 84.26337 45.99110     575
 84.25782 45.98482 84.23656 45.97932 84.22234 45.97711 84.20857 45.97034     576
 84.22012 45.97898 84.22761 45.98477 84.22649 45.98891 84.22116 45.98743     577
 84.22333 45.98443 84.21614 45.98524 84.20831 45.97902 84.19589 45.97311     578
 84.19578 45.97792 84.18126 45.97616 84.17906 45.97119 84.16764 45.96526     579
 84.17145 45.96975 84.16989 45.97160 84.17980 45.98033 84.17452 45.97973     580
 84.16385 45.97607 84.15905 45.97892 84.15377 45.97834 84.15170 45.97587     581
 84.15259 45.97381 84.14801 45.97412 84.14222 45.97699 84.13335 45.97672     582
 84.13286 45.98062 84.12215 45.98358 84.11040 45.97765 84.10289 45.97849     583
 84.10751 45.97153 84.10072 45.96618 84.10049 45.96849 84.10074 45.97419     584
 84.09542 45.97269 84.09198 45.96910 84.08054 45.97003 84.06884 45.96523     585
 84.05675 45.96639 84.03323 45.96138 84.01495 45.95579 84.00327 45.95124     586
 84.00012 45.94625 83.99429 45.95620 83.98569 45.96278 83.96880 45.96699     587
 83.95494 45.96520 83.94504 45.96379 83.94079 45.96412 83.94057 45.96685     588
 83.93211 45.96862 83.92472 45.97287 83.92171 45.97133 83.92439 45.96441     589
 83.91588 45.96503 83.91370 45.95959 83.91385 45.95524 83.90900 45.95694     590
 83.90927 45.96401 83.90452 45.96823 83.90955 45.97110 83.90524 45.97827     591
 83.90430 45.97943 83.90038 45.98843 83.90337 45.99775 83.90396 46.00437     592
 83.91209 46.01039 83.92316 46.01635 83.93182 46.01939 83.93653 46.02205     593
 83.93337 46.02531 83.93523 46.03053 83.94247 46.03108 83.94203 46.02811     594
 83.93874 46.02795 83.93765 46.02546 83.94446 46.02304 83.94628 46.02758     595
 83.96138 46.02728 83.96048 46.02113 83.96561 46.01805 83.97888 46.02124     596
 83.98650 46.03069 84.00256 46.04569 84.01617 46.04908 84.02663 46.05527     597
 84.03421 46.06383 84.03371 46.06749 84.03972 46.06966 84.06114 46.08637     598
 84.07024 46.09145 84.07317 46.09826 84.06978 46.10382 84.06388 46.11217     599
 84.05286 46.11604 84.05268 46.11972 84.03644 46.12485 84.02884 46.12430     600
 84.02844 46.13049 84.04656 46.13859 84.05800 46.14431 84.07150 46.14427     601
 84.07521 46.14647 84.08316 46.14745 84.09402 46.14724 84.10013 46.15144     602
 84.10265 46.15643 84.10988 46.15607 84.11040 46.16062 84.11551 46.16439     603
 84.11246 46.16996 84.11867 46.17646 84.12290 46.17524 84.13183 46.17596     604
 84.13126 46.17049 84.13651 46.16991 84.14370 46.17616 84.14754 46.18111     605
 84.15461 46.17685 84.16371 46.17416 84.16941 46.17632 84.17004 46.18293     606
 84.17703 46.18462 84.17776 46.17865 84.17989 46.17471 84.18620 46.17595     607
 84.18778 46.17456 84.19318 46.16987 84.20590 46.16706 84.22373 46.16783     608
 84.23450 46.17286 84.24162 46.17728 84.24664 46.17876 84.24261 46.18436     609
 84.24364 46.19257 84.24804 46.18788 84.25330 46.18754 84.25322 46.19305     610
 84.25858 46.19498 84.27038 46.20043 84.27020 46.20364 84.25943 46.20616     611
 84.25406 46.21133 84.25294 46.21568 84.25536 46.21816 84.24655 46.22017     612
 84.24146 46.22418 84.23459 46.21815 84.23132 46.21867 84.23119 46.22324     613
 84.22382 46.22799 84.21610 46.23228 84.21269 46.22982 84.21042 46.23787     614
 84.21104 46.24426 84.20916 46.24659 84.20016 46.24449 84.19017 46.24242     615
 84.18762 46.23721 84.18133 46.23668 84.17915 46.23947 84.16993 46.23989     616
 84.14958 46.21241 84.14548 46.21661 84.14473 46.22213 84.14301 46.22787     617
 84.13585 46.23007 84.12916 46.23549 84.12331 46.23744 84.11704 46.23757     618
 84.10390 46.23875 84.10330 46.23877  0.00000  0.00000  0.00000  0.00000     619
                    AIRD ISLAND
 82.37784 46.14459 82.39163 46.14270 82.42352 46.14067 82.45574 46.13888     620
 82.47942 46.13804 82.49393 46.14068 82.49452 46.13542 82.48297 46.13253     621
 82.47500 46.12709 82.43946 46.12572 82.41187 46.12933 82.40298 46.12800     622
 82.39670 46.12530 82.39703 46.12621 82.39083 46.13013 82.37636 46.12999     623
 82.37049 46.13504 82.37385 46.14051 82.37784 46.14436 82.37784 46.14459     624
  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000     625
                    DARCH ISLAND
 82.39822 46.08646 82.41622 46.08063 82.43321 46.07230 82.42753 46.06435     626
 82.40614 46.06173 82.39337 46.06592 82.39468 46.06523 82.38948 46.06983     627
 82.39185 46.07666 82.39458 46.08465 82.39757 46.08737 82.39822 46.08646     628
  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000     629
                    INNES ISLAND
 82.34660 46.05521 82.34787 46.05042 82.35865 46.04556 82.36322 46.04256     630
 82.34712 46.04243 82.33964 46.04885 82.33313 46.05438 82.33281 46.05529     631
 82.33257 46.06398 82.33035 46.07061 82.34220 46.07375 82.34970 46.06800     632
 82.34241 46.06300 82.34792 46.05544 82.34660 46.05521  0.00000  0.00000     633
                    CLAPPERTON ISLAND
 82.25771 46.03214 82.25800 46.02825 82.25498 46.02187 82.27271 46.02155     634
 82.26938 46.01654 82.26605 46.01223 82.26572 46.01199 82.25807 46.00061     635
 82.25089 46.00498 82.24731 46.00842 82.23254 46.00758 82.22255 45.99072     636
 82.21367 45.98847 82.20769 45.97890 82.20450 45.99011 82.20097 46.00040     637
 82.20568 46.01478 82.21134 46.02434 82.21864 46.03278 82.21043 46.03395     638
 82.20055 46.02987 82.19928 46.03468 82.20059 46.03445 82.20750 46.03602     639
 82.20887 46.04354 82.21021 46.04605 82.23028 46.05054 82.24407 46.05048     640
 82.25253 46.04016 82.25444 46.03444 82.25706 46.03350 82.25771 46.03214     641
  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000     642
                    VANKOUGHNET ISLAND
 82.27293 46.00945 82.28181 46.01191 82.29292 46.00729 82.27713 46.00303     643
 82.27022 46.00101 82.27292 46.00876 82.27293 46.00945  0.00000  0.00000     644
                    BEDFORD ISLAND
 82.06757 46.02716 82.07246 46.02097 82.06683 46.01254 82.06582 46.00933     645
 82.07533 46.00794 82.07104 46.00317 82.05761 46.00800 82.05206 46.01303     646
 82.03597 46.01286 82.03400 46.01354 82.02944 46.01995 82.02749 46.02270     647
 82.02979 46.02316 82.03995 46.01992 82.03245 46.02977 82.02756 46.03618     648
 82.04038 46.04117 82.05351 46.03907 82.06200 46.03152 82.06854 46.02625     649
 82.06757 46.02716  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000     650
                    WEST ROUS ISLAND
 82.03037 46.00808 82.03102 46.00647 82.01494 46.00697 82.00906 46.01201     651
 82.00873 46.01202 82.00975 46.02000 82.01766 46.02798 82.02189 46.01883     652
 82.02580 46.01380 82.02873 46.00854 82.03037 46.00808  0.00000  0.00000     653
                    EAST ROUS ISLAND
 82.00282 46.01317 81.99921 46.01136 81.99397 46.01593 81.98421 46.03561     654
 81.99670 46.03764 82.00586 46.03053 82.00780 46.02572 82.00679 46.01888     655
 82.00151 46.01340 82.00282 46.01317  0.00000  0.00000  0.00000  0.00000     656
                    ANEDROZ ISLAND
 82.17569 46.04186 82.17040 46.03708 82.16219 46.03711 82.12181 46.03909     657
 82.11395 46.04232 82.11462 46.04300 82.11926 46.04915 82.13469 46.04933     658
 82.15146 46.05154 82.15051 46.05635 82.15646 46.06135 82.16631 46.06153     659
 82.17377 46.04826 82.17503 46.04208 82.17569 46.04186  0.00000  0.00000     660
                    FRECHETTE ISLAND
 82.29403 46.12083 82.29401 46.11923 82.27095 46.11478 82.27074 46.12665     661
 82.28519 46.12453 82.28712 46.12086 82.29340 46.12266 82.29403 46.12083     662
  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000     663
                    EAGLE ISLAND
 82.30418 46.11553 82.31734 46.11706 82.31036 46.10886 82.30991 46.09744     664
 82.28756 46.09779 82.27443 46.09968 82.27084 46.10266 82.27084 46.10313     665
 82.27715 46.10949 82.28735 46.11035 82.29949 46.10756 82.30507 46.10593     666
 82.29954 46.11212 82.30219 46.11463 82.30418 46.11553  0.00000  0.00000     667
                    FOX ISLAND
 82.24619 46.10279 82.24287 46.10052 82.23895 46.10327 82.23369 46.10261     668
 82.23468 46.10284 82.22714 46.10607 82.21831 46.11090 82.20872 46.10523     669
 82.20052 46.10618 82.20547 46.11004 82.21537 46.11366 82.23775 46.11607     670
 82.24563 46.11444 82.24490 46.10599 82.24783 46.10254 82.24619 46.10279     671
  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000     672
                    CROKER ISLAND
 82.22339 46.09009 82.22067 46.07959 82.21375 46.07643 82.21932 46.07503     673
 82.21468 46.07116 82.20915 46.07782 82.20193 46.07784 82.21085 46.08443     674
 82.21057 46.09015 82.21782 46.09217 82.22306 46.09032 82.22339 46.09009     675
  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000     676
                    GOAT ISLAND
